Date,open,high,low,close,tick_volume
2013-05-07,93842.0,94363.0,93664.0,94029.0,31200
2013-05-08,94029.0,94106.0,93367.0,93499.0,34529
2013-05-09,93499.0,94984.0,93334.0,94814.0,36786
2013-05-10,94814.0,96276.0,94757.0,95657.0,49348
2013-05-13,95848.0,95961.0,95469.0,95703.0,40595
2013-05-14,95706.0,96733.0,95209.0,96602.0,46461
2013-05-15,96598.0,97477.0,96426.0,96581.0,45288
2013-05-16,96588.0,97084.0,95780.0,96443.0,43487
2013-05-17,96444.0,97614.0,96368.0,97209.0,39802
2013-05-20,96975.0,97188.0,96476.0,96656.0,36860
2013-05-21,96656.0,97504.0,96541.0,97019.0,43779
2013-05-22,97022.0,98384.0,96788.0,97913.0,57304
2013-05-23,97913.0,98174.0,96338.0,96873.0,66888
2013-05-24,96873.0,97163.0,95904.0,96073.0,52442
2013-05-27,96183.0,96478.0,95921.0,96239.0,32352
2013-05-28,96240.0,97804.0,96240.0,97664.0,55056
2013-05-29,97662.0,97899.0,96000.0,96185.0,63490
2013-05-30,96190.0,96505.0,95258.0,95325.0,61699
2013-05-31,95329.0,96245.0,95112.0,95455.0,60558
2013-06-03,95732.0,96240.0,94080.0,94719.0,55021
2013-06-04,94719.0,95201.0,94529.0,94695.0,54356
2013-06-05,94698.0,94938.0,93954.0,94188.0,60061
2013-06-06,94213.0,94384.0,92246.0,92903.0,86483
2013-06-07,92903.0,93737.0,92479.0,93537.0,90110
2013-06-10,93696.0,94181.0,93177.0,93343.0,73931
2013-06-11,93358.0,93490.0,92236.0,92452.0,85921
2013-06-12,92454.0,92868.0,91728.0,92036.0,78385
2013-06-13,92059.0,92582.0,91301.0,92160.0,86904
2013-06-14,92206.0,92698.0,91958.0,92053.0,50413
2013-06-17,92184.0,92715.0,92140.0,92270.0,39312
2013-06-18,92271.0,92621.0,91752.0,91987.0,44212
2013-06-19,91991.0,93215.0,91802.0,92797.0,46602
2013-06-20,92797.0,93610.0,92508.0,92698.0,71070
2013-06-21,92698.0,93678.0,92419.0,93357.0,53073
2013-06-24,93548.0,93807.0,93101.0,93295.0,57971
2013-06-25,93293.0,94074.0,93188.0,93789.0,51328
2013-06-26,93787.0,94431.0,93723.0,94291.0,49785
2013-06-27,94279.0,94873.0,94058.0,94502.0,72106
2013-06-28,94503.0,94748.0,94110.0,94435.0,75206
2013-07-01,94472.0,95033.0,94385.0,94503.0,41084
2013-07-02,94504.0,95292.0,94446.0,95035.0,43232
2013-07-03,95035.0,95229.0,94463.0,94660.0,48385
2013-07-04,94664.0,95839.0,94589.0,95610.0,39214
2013-07-05,95603.0,96603.0,95602.0,96327.0,46396
2013-07-08,96566.0,96664.0,96251.0,96356.0,38472
2013-07-09,96357.0,97510.0,96329.0,97275.0,47040
2013-07-10,97277.0,97448.0,95337.0,95350.0,52113
2013-07-11,95351.0,95482.0,94044.0,94649.0,67956
2013-07-12,94658.0,95137.0,94379.0,94573.0,41797
2013-07-15,94573.0,95341.0,94555.0,94807.0,38863
2013-07-16,94811.0,94936.0,93786.0,93970.0,47683
2013-07-17,93971.0,94454.0,93586.0,94110.0,48614
2013-07-18,94110.0,94775.0,94053.0,94409.0,41790
2013-07-19,94410.0,94613.0,93968.0,94048.0,38254
2013-07-22,94130.0,94130.0,93222.0,93606.0,36662
2013-07-23,93608.0,94063.0,93421.0,93476.0,39435
2013-07-24,93476.0,93882.0,93401.0,93716.0,42298
2013-07-25,93716.0,93948.0,92831.0,92997.0,44103
2013-07-26,93001.0,93050.0,92638.0,92784.0,38167
2013-07-29,92842.0,93220.0,92696.0,93110.0,35534
2013-07-30,93105.0,93245.0,92731.0,92963.0,37254
2013-07-31,92965.0,93367.0,92281.0,92640.0,49081
2013-08-01,92638.0,93720.0,92530.0,93648.0,43415
2013-08-02,93648.0,93894.0,92741.0,92885.0,43181
2013-08-05,92893.0,93326.0,92682.0,92759.0,38664
2013-08-06,92759.0,92960.0,92381.0,92580.0,41376
2013-08-07,92580.0,92884.0,92072.0,92147.0,47558
2013-08-08,92148.0,92292.0,91750.0,91985.0,42192
2013-08-09,91985.0,92292.0,91904.0,92165.0,34602
2013-08-12,92212.0,92846.0,92164.0,92590.0,35906
2013-08-13,92590.0,93484.0,92571.0,93303.0,43540
2013-08-14,93305.0,93773.0,93233.0,93493.0,41063
2013-08-15,93493.0,93957.0,92469.0,92574.0,53699
2013-08-16,92575.0,92876.0,92168.0,92622.0,43918
2013-08-19,92597.0,92848.0,92280.0,92414.0,38156
2013-08-20,92414.0,92507.0,91467.0,91710.0,47007
2013-08-21,91710.0,92348.0,91622.0,92197.0,45999
2013-08-22,92196.0,92895.0,92196.0,92339.0,43175
2013-08-23,92342.0,92633.0,91895.0,92122.0,43232
2013-08-26,92075.0,92462.0,92072.0,92260.0,29330
2013-08-27,92263.0,92293.0,91709.0,91740.0,44462
2013-08-28,91741.0,92347.0,91704.0,92187.0,43817
2013-08-29,92186.0,93210.0,92179.0,93112.0,43824
2013-08-30,93112.0,93321.0,92889.0,92922.0,39574
2013-09-02,93123.0,93489.0,93104.0,93414.0,30403
2013-09-03,93419.0,93823.0,93419.0,93671.0,37069
2013-09-04,93667.0,93823.0,93475.0,93564.0,32138
2013-09-05,93552.0,94550.0,93527.0,94497.0,35683
2013-09-06,94505.0,94552.0,93461.0,93760.0,33037
2013-09-09,93822.0,93917.0,93012.0,93222.0,29866
2013-09-10,93224.0,93662.0,93163.0,93490.0,31582
2013-09-11,93490.0,93705.0,92849.0,93052.0,31806
2013-09-12,93052.0,93354.0,92717.0,93030.0,32516
2013-09-13,93030.0,93408.0,92807.0,92957.0,30011
2013-09-16,92450.0,92778.0,92355.0,92730.0,28907
2013-09-17,92728.0,92789.0,92522.0,92576.0,26062
2013-09-18,92578.0,92681.0,91089.0,91316.0,34608
2013-09-19,91319.0,91377.0,90897.0,91061.0,38438
2013-09-20,91058.0,91267.0,90889.0,91006.0,29915
2013-09-23,90978.0,91295.0,90843.0,91085.0,28988
2013-09-24,91086.0,91332.0,90988.0,91292.0,29801
2013-09-25,91292.0,91373.0,90782.0,90946.0,27506
2013-09-26,90950.0,91170.0,90873.0,91022.0,29743
2013-09-27,91021.0,91105.0,90208.0,90555.0,28921
2013-09-30,90672.0,90683.0,90248.0,90493.0,30734
2013-10-01,90495.0,90748.0,89923.0,90579.0,35943
2013-10-02,90579.0,90771.0,89945.0,90240.0,34969
2013-10-03,90242.0,90331.0,89673.0,89912.0,35844
2013-10-04,89909.0,90816.0,89780.0,90692.0,32762
2013-10-07,90653.0,90677.0,90159.0,90326.0,30926
2013-10-08,90325.0,90657.0,90226.0,90395.0,30993
2013-10-09,90396.0,91276.0,90154.0,90995.0,36104
2013-10-10,90995.0,91306.0,90821.0,91110.0,31380
2013-10-11,91112.0,91315.0,90696.0,91132.0,30006
2013-10-14,90969.0,91217.0,90638.0,91034.0,24706
2013-10-15,91044.0,91778.0,90925.0,91237.0,35589
2013-10-16,91244.0,91752.0,90978.0,91325.0,35262
2013-10-17,91325.0,91462.0,90077.0,90241.0,38323
2013-10-18,90240.0,90368.0,90042.0,90150.0,28858
2013-10-21,90175.0,90446.0,90054.0,90208.0,28891
2013-10-22,90209.0,90392.0,89398.0,89491.0,30815
2013-10-23,89496.0,89655.0,89107.0,89228.0,34773
2013-10-24,89230.0,89280.0,88899.0,89239.0,33955
2013-10-25,89239.0,89650.0,88925.0,89230.0,33104
2013-10-28,89240.0,89629.0,89215.0,89584.0,28740
2013-10-29,89585.0,90022.0,89435.0,89872.0,36940
2013-10-30,89872.0,90237.0,89499.0,90039.0,34321
2013-10-31,90040.0,90755.0,89894.0,90698.0,42346
2013-11-01,90699.0,91377.0,90678.0,91193.0,37026
2013-11-04,91197.0,91515.0,90914.0,90987.0,26131
2013-11-05,90987.0,91472.0,90942.0,91353.0,34011
2013-11-06,91353.0,91389.0,90980.0,91190.0,30257
2013-11-07,91190.0,92497.0,91087.0,91620.0,43372
2013-11-08,91620.0,92467.0,91541.0,92109.0,37985
2013-11-11,92219.0,92314.0,91890.0,91943.0,27635
2013-11-12,91950.0,92261.0,91547.0,91745.0,37386
2013-11-13,91754.0,92005.0,91239.0,91392.0,38167
2013-11-14,91393.0,91883.0,91314.0,91652.0,39526
2013-11-15,91653.0,91912.0,91300.0,91464.0,33048
2013-11-18,91471.0,91615.0,90953.0,91272.0,33374
2013-11-19,91271.0,91442.0,91025.0,91102.0,36815
2013-11-20,91101.0,91907.0,90790.0,91620.0,41402
2013-11-21,91622.0,91884.0,91252.0,91351.0,41109
2013-11-22,91351.0,91496.0,90617.0,90653.0,32692
2013-11-25,90661.0,91313.0,90615.0,91131.0,30025
2013-11-26,91129.0,91155.0,90590.0,90694.0,31386
2013-11-27,90694.0,90920.0,90407.0,90754.0,35643
2013-11-28,90754.0,90862.0,90412.0,90575.0,27546
2013-11-29,90580.0,90711.0,90281.0,90591.0,34938
2013-12-02,90608.0,91102.0,90430.0,90894.0,36007
2013-12-03,90891.0,91005.0,90205.0,90449.0,37951
2013-12-04,90449.0,90761.0,90130.0,90248.0,43673
2013-12-05,90248.0,90486.0,89567.0,89637.0,44396
2013-12-06,89633.0,89841.0,89101.0,89101.0,38075
2013-12-09,89165.0,89340.0,88954.0,89035.0,30436
2013-12-10,89034.0,89077.0,88502.0,88751.0,34614
2013-12-11,88749.0,88862.0,88396.0,88629.0,34177
2013-12-12,88627.0,89091.0,88479.0,88926.0,41057
2013-12-13,88919.0,89171.0,88812.0,88857.0,34520
2013-12-16,88939.0,89024.0,88464.0,88727.0,33021
2013-12-17,88725.0,88948.0,88321.0,88479.0,32954
2013-12-18,88479.0,89518.0,88399.0,89514.0,41617
2013-12-19,89512.0,89864.0,89345.0,89809.0,39630
2013-12-20,89807.0,90009.0,89318.0,89541.0,37406
2013-12-23,89586.0,89668.0,89181.0,89356.0,25711
2013-12-24,89354.0,89719.0,89346.0,89584.0,18424
2013-12-26,89603.0,89679.0,89493.0,89641.0,15847
2013-12-27,89639.0,89652.0,87995.0,89099.0,35376
2013-12-30,89084.0,89315.0,88599.0,88818.0,30979
2013-12-31,88816.0,89187.0,88660.0,88858.0,21521
2014-01-01,89155.0,89285.0,89115.0,89194.0,1490
2014-01-02,89194.0,90285.0,89080.0,89932.0,58601
2014-01-03,89933.0,90574.0,89887.0,90466.0,36636
2014-01-06,90481.0,90701.0,90197.0,90365.0,37547
2014-01-07,90366.0,90988.0,90366.0,90930.0,37250
2014-01-08,90924.0,91272.0,90764.0,91142.0,41079
2014-01-09,91132.0,91239.0,90630.0,90722.0,39618
2014-01-10,90723.0,90899.0,90049.0,90211.0,37119
2014-01-13,90214.0,90476.0,89863.0,89924.0,35677
2014-01-14,89924.0,90314.0,89863.0,90280.0,35830
2014-01-15,90277.0,91077.0,90263.0,90889.0,35367
2014-01-16,90886.0,91035.0,90318.0,90454.0,35747
2014-01-17,90455.0,91193.0,90438.0,90967.0,32260
2014-01-20,91083.0,91322.0,90885.0,91021.0,25869
2014-01-21,91021.0,91563.0,90845.0,91039.0,35146
2014-01-22,91029.0,91222.0,90889.0,91159.0,32345
2014-01-23,91154.0,91336.0,89636.0,89742.0,43023
2014-01-24,89742.0,89911.0,89029.0,89403.0,41385
2014-01-27,89423.0,89842.0,89317.0,89621.0,36978
2014-01-28,89620.0,90098.0,89541.0,90018.0,33865
2014-01-29,90016.0,90092.0,89349.0,89441.0,40910
2014-01-30,89438.0,90474.0,89438.0,90252.0,39188
2014-01-31,90251.0,90795.0,90081.0,90579.0,38849
2014-02-03,90641.0,90812.0,90036.0,90123.0,37855
2014-02-04,90123.0,90615.0,90082.0,90383.0,35357
2014-02-05,90381.0,90566.0,90038.0,90372.0,44087
2014-02-06,90370.0,90633.0,89678.0,90084.0,45050
2014-02-07,90083.0,90219.0,89595.0,89817.0,41934
2014-02-10,89833.0,89934.0,89592.0,89665.0,27016
2014-02-11,89665.0,89875.0,89395.0,89825.0,31245
2014-02-12,89824.0,90378.0,89678.0,90042.0,31086
2014-02-13,90042.0,90095.0,89181.0,89338.0,33593
2014-02-14,89336.0,89402.0,89029.0,89235.0,28959
2014-02-17,89185.0,89260.0,89001.0,89128.0,23215
2014-02-18,89129.0,89284.0,88694.0,88789.0,33260
2014-02-19,88779.0,88954.0,88560.0,88874.0,28898
2014-02-20,88874.0,89145.0,88588.0,88948.0,32232
2014-02-21,88949.0,89108.0,88674.0,88791.0,26841
2014-02-24,88734.0,89104.0,88532.0,88881.0,27395
2014-02-25,88880.0,88914.0,88539.0,88688.0,27600
2014-02-26,88690.0,89299.0,88663.0,89066.0,30421
2014-02-27,89067.0,89190.0,88712.0,88830.0,31464
2014-02-28,88830.0,88894.0,87772.0,87983.0,36097
2014-03-03,87827.0,88357.0,87819.0,88319.0,34228
2014-03-04,88319.0,88786.0,88243.0,88754.0,32041
2014-03-05,88752.0,88953.0,88595.0,88707.0,30452
2014-03-06,88709.0,88910.0,87946.0,87996.0,34016
2014-03-07,87994.0,88158.0,87561.0,87743.0,47357
2014-03-10,87795.0,87933.0,87609.0,87769.0,52115
2014-03-11,87769.0,88048.0,87659.0,87788.0,55966
2014-03-12,87789.0,87880.0,87342.0,87405.0,63998
2014-03-13,87405.0,87645.0,86988.0,87468.0,85992
2014-03-14,87469.0,87616.0,87032.0,87205.0,69806
2014-03-17,87262.0,87560.0,87136.0,87338.0,59570
2014-03-18,87339.0,87693.0,87237.0,87319.0,66358
2014-03-19,87309.0,88292.0,87304.0,88136.0,72995
2014-03-20,88136.0,88691.0,87998.0,88359.0,77416
2014-03-21,88359.0,88422.0,88148.0,88282.0,53689
2014-03-24,88267.0,88659.0,87865.0,88069.0,64028
2014-03-25,88070.0,88791.0,88008.0,88276.0,77780
2014-03-26,88279.0,88696.0,88261.0,88508.0,73339
2014-03-27,88507.0,88733.0,88405.0,88650.0,76194
2014-03-28,88652.0,88989.0,88482.0,88667.0,68710
2014-03-31,88679.0,88892.0,88242.0,88414.0,79213
2014-04-01,88414.0,88489.0,88149.0,88351.0,59777
2014-04-02,88351.0,88748.0,88186.0,88668.0,59269
2014-04-03,88668.0,89274.0,88435.0,89110.0,73210
2014-04-04,89110.0,89526.0,89042.0,89164.0,73074
2014-04-07,89193.0,89235.0,88723.0,88776.0,47748
2014-04-08,88776.0,88790.0,88257.0,88369.0,66218
2014-04-09,88368.0,88460.0,87888.0,87963.0,64328
2014-04-10,87962.0,88052.0,87509.0,87621.0,41975
2014-04-11,87617.0,87711.0,87431.0,87575.0,39793
2014-04-14,87679.0,88052.0,87641.0,87977.0,38015
2014-04-15,87979.0,88187.0,87830.0,88022.0,38353
2014-04-16,88023.0,88269.0,87807.0,88167.0,34278
2014-04-17,88168.0,88359.0,87774.0,88273.0,31390
2014-04-18,88276.0,88355.0,88230.0,88334.0,13268
2014-04-21,88310.0,88520.0,88190.0,88494.0,18379
2014-04-22,88494.0,88615.0,88325.0,88486.0,28866
2014-04-23,88490.0,88530.0,88071.0,88331.0,33636
2014-04-24,88332.0,88558.0,88129.0,88165.0,33458
2014-04-25,88165.0,88205.0,88019.0,88170.0,27376
2014-04-28,88070.0,88263.0,87701.0,88029.0,32461
2014-04-29,88030.0,88458.0,87861.0,88353.0,34822
2014-04-30,88353.0,88509.0,87911.0,88007.0,40934
2014-05-01,88007.0,88025.0,87824.0,87926.0,28186
2014-05-02,87924.0,88408.0,87726.0,87794.0,48708
2014-05-05,87746.0,87808.0,87655.0,87775.0,24468
2014-05-06,87776.0,87798.0,87206.0,87436.0,40632
2014-05-07,87436.0,87644.0,87336.0,87621.0,56498
2014-05-08,87621.0,88046.0,87028.0,88020.0,57406
2014-05-09,88020.0,88728.0,87995.0,88620.0,41317
2014-05-12,88665.0,88812.0,88583.0,88775.0,31956
2014-05-13,88774.0,89080.0,88655.0,89002.0,45226
2014-05-14,89003.0,89044.0,88828.0,88973.0,34494
2014-05-15,88974.0,89598.0,88822.0,89088.0,39339
2014-05-16,89088.0,89261.0,88979.0,89254.0,45465
2014-05-19,89211.0,89239.0,89038.0,89220.0,54336
2014-05-20,89222.0,89393.0,89130.0,89201.0,56085
2014-05-21,89200.0,89644.0,88967.0,89329.0,63018
2014-05-22,89324.0,89517.0,89233.0,89420.0,41937
2014-05-23,89420.0,89719.0,89413.0,89519.0,40970
2014-05-26,89588.0,89663.0,89392.0,89476.0,23558
2014-05-27,89476.0,89810.0,89370.0,89673.0,25678
2014-05-28,89673.0,89893.0,89639.0,89825.0,26901
2014-05-29,89824.0,89829.0,89548.0,89774.0,25625
2014-05-30,89774.0,89825.0,89325.0,89503.0,26763
2014-06-02,89528.0,89949.0,89524.0,89850.0,30776
2014-06-03,89853.0,89955.0,89506.0,89630.0,31507
2014-06-04,89627.0,89817.0,89485.0,89701.0,33227
2014-06-05,89698.0,90364.0,89078.0,89134.0,46146
2014-06-06,89134.0,89511.0,89093.0,89330.0,36323
2014-06-09,89309.0,89792.0,89193.0,89704.0,30215
2014-06-10,89705.0,90075.0,89640.0,89923.0,33897
2014-06-11,89923.0,90113.0,89798.0,89972.0,36092
2014-06-12,89971.0,90117.0,89695.0,89835.0,36433
2014-06-13,89835.0,90105.0,89595.0,89895.0,33258
2014-06-16,90001.0,90128.0,89651.0,89717.0,32775
2014-06-17,89718.0,90046.0,89645.0,89933.0,31030
2014-06-18,89938.0,89986.0,89548.0,89619.0,37317
2014-06-19,89617.0,89664.0,89103.0,89412.0,36047
2014-06-20,89414.0,89741.0,89242.0,89458.0,30400
2014-06-23,89516.0,89675.0,89398.0,89414.0,29804
2014-06-24,89414.0,89579.0,89246.0,89402.0,31471
2014-06-25,89402.0,89452.0,89076.0,89269.0,29007
2014-06-26,89269.0,89562.0,89215.0,89352.0,30215
2014-06-27,89351.0,89378.0,89053.0,89054.0,29739
2014-06-30,89081.0,89144.0,88621.0,88663.0,41429
2014-07-01,88662.0,88784.0,88562.0,88739.0,55320
2014-07-02,88738.0,88984.0,88725.0,88886.0,54175
2014-07-03,88885.0,89426.0,88864.0,89328.0,65119
2014-07-04,89327.0,89512.0,89300.0,89375.0,42561
2014-07-07,89441.0,89591.0,89290.0,89336.0,58124
2014-07-08,89333.0,89461.0,89210.0,89291.0,61253
2014-07-09,89291.0,89374.0,89048.0,89097.0,62913
2014-07-10,89096.0,89341.0,89016.0,89250.0,67758
2014-07-11,89250.0,89334.0,89114.0,89200.0,60566
2014-07-14,89203.0,89319.0,88980.0,89175.0,58515
2014-07-15,89175.0,89624.0,89112.0,89567.0,61316
2014-07-16,89567.0,89892.0,89551.0,89820.0,27073
2014-07-17,89821.0,89866.0,89686.0,89743.0,27889
2014-07-18,89742.0,90032.0,89696.0,89793.0,27740
2014-07-21,89768.0,89889.0,89703.0,89800.0,24548
2014-07-22,89799.0,90264.0,89769.0,90232.0,39990
2014-07-23,90232.0,90314.0,90155.0,90224.0,38282
2014-07-24,90222.0,90369.0,90074.0,90249.0,42576
2014-07-25,90249.0,90513.0,90173.0,90402.0,42366
2014-07-28,90463.0,90512.0,90347.0,90389.0,38469
2014-07-29,90388.0,90738.0,90360.0,90683.0,44909
2014-07-30,90683.0,91050.0,90645.0,90856.0,51234
2014-07-31,90858.0,91030.0,90752.0,90864.0,33101
2014-08-01,90861.0,90960.0,90402.0,90529.0,35977
2014-08-04,90561.0,90718.0,90560.0,90664.0,30775
2014-08-05,90663.0,91110.0,90643.0,90938.0,40028
2014-08-06,90939.0,91143.0,90699.0,90745.0,44491
2014-08-07,90745.0,91047.0,90656.0,90882.0,45572
2014-08-08,90881.0,90979.0,90322.0,90489.0,48712
2014-08-11,90550.0,90669.0,90547.0,90652.0,31317
2014-08-12,90652.0,91032.0,90643.0,90745.0,35093
2014-08-13,90745.0,90979.0,90411.0,90751.0,39851
2014-08-14,90749.0,90851.0,90345.0,90655.0,39243
2014-08-15,90657.0,90705.0,90179.0,90179.0,41188
2014-08-18,90333.0,90691.0,90253.0,90654.0,27290
2014-08-19,90653.0,90940.0,90564.0,90928.0,37117
2014-08-20,90929.0,91379.0,90895.0,91344.0,45032
2014-08-21,91344.0,91453.0,91104.0,91125.0,38747
2014-08-22,91125.0,91537.0,91029.0,91334.0,42256
2014-08-25,91725.0,91735.0,91417.0,91554.0,36485
2014-08-26,91557.0,91803.0,91373.0,91739.0,46239
2014-08-27,91737.0,91846.0,91375.0,91467.0,47346
2014-08-28,91467.0,91614.0,91255.0,91505.0,61307
2014-08-29,91503.0,91838.0,91389.0,91807.0,60483
2014-09-01,91864.0,91974.0,91766.0,91953.0,28845
2014-09-02,91952.0,92115.0,91875.0,91909.0,42935
2014-09-03,91909.0,92007.0,91756.0,91772.0,45752
2014-09-04,91772.0,93295.0,91756.0,93250.0,62742
2014-09-05,93249.0,93356.0,92833.0,93103.0,54855
2014-09-08,93098.0,93587.0,93072.0,93520.0,57986
2014-09-09,93518.0,93799.0,93148.0,93273.0,66117
2014-09-10,93273.0,93954.0,93191.0,93670.0,62746
2014-09-11,93661.0,93756.0,93364.0,93557.0,51329
2014-09-12,93562.0,93682.0,93202.0,93281.0,61955
2014-09-15,93326.0,93727.0,93307.0,93536.0,54220
2014-09-16,93535.0,93630.0,93005.0,93266.0,64178
2014-09-17,93265.0,94277.0,93230.0,94247.0,69935
2014-09-18,94236.0,94330.0,93322.0,93415.0,70317
2014-09-19,93415.0,94100.0,93341.0,94063.0,69694
2014-09-22,94105.0,94213.0,93762.0,94004.0,111543
2014-09-23,94003.0,94030.0,93532.0,93974.0,56715
2014-09-24,93975.0,94584.0,93889.0,94576.0,57777
2014-09-25,94575.0,95153.0,94522.0,94676.0,72336
2014-09-26,94679.0,95195.0,94598.0,95124.0,59627
2014-09-29,95161.0,95320.0,94886.0,95124.0,61237
2014-09-30,95124.0,95965.0,94993.0,95507.0,72112
2014-10-01,95509.0,95960.0,95452.0,95647.0,73776
2014-10-02,95648.0,95768.0,95173.0,95374.0,84718
2014-10-03,95369.0,96837.0,95366.0,96724.0,64096
2014-10-06,96769.0,96812.0,95672.0,95841.0,58666
2014-10-07,95839.0,96247.0,95556.0,95686.0,86142
2014-10-08,95683.0,96010.0,95102.0,95216.0,86315
2014-10-09,95215.0,95593.0,94692.0,95434.0,92306
2014-10-10,95434.0,95928.0,95269.0,95699.0,78750
2014-10-13,95684.0,95687.0,94685.0,94870.0,78268
2014-10-14,94868.0,95551.0,94816.0,95383.0,80794
2014-10-15,95383.0,95623.0,93602.0,94200.0,116116
2014-10-16,94196.0,94907.0,94007.0,94304.0,112606
2014-10-17,94296.0,94744.0,94058.0,94561.0,69908
2014-10-20,94658.0,94795.0,94143.0,94320.0,70272
2014-10-21,94317.0,94936.0,93972.0,94920.0,78167
2014-10-22,94919.0,95415.0,94719.0,95385.0,75078
2014-10-23,95387.0,95588.0,95171.0,95419.0,70958
2014-10-24,95418.0,95455.0,94968.0,95114.0,69545
2014-10-27,95154.0,95207.0,94762.0,94965.0,70493
2014-10-28,94966.0,95112.0,94448.0,94686.0,63500
2014-10-29,94687.0,95499.0,94412.0,95444.0,67391
2014-10-30,95445.0,96104.0,95423.0,95652.0,80242
2014-10-31,95652.0,96623.0,95572.0,96230.0,91915
2014-11-03,96417.0,96907.0,96343.0,96511.0,91264
2014-11-04,96516.0,96535.0,95793.0,95942.0,82919
2014-11-05,95942.0,96611.0,95829.0,96472.0,93644
2014-11-06,96472.0,97379.0,96027.0,97270.0,130988
2014-11-07,97270.0,97413.0,96503.0,96573.0,132005
2014-11-10,96499.0,96841.0,96160.0,96799.0,83175
2014-11-11,96794.0,97000.0,96242.0,96466.0,83107
2014-11-12,96465.0,96796.0,96219.0,96714.0,100158
2014-11-13,96714.0,96730.0,96219.0,96356.0,95690
2014-11-14,96357.0,96895.0,95736.0,95891.0,116651
2014-11-17,95947.0,96545.0,95522.0,96482.0,97688
2014-11-18,96480.0,96535.0,95741.0,95847.0,77478
2014-11-19,95848.0,96001.0,95296.0,95753.0,68320
2014-11-20,95753.0,96057.0,95524.0,95831.0,72977
2014-11-21,95831.0,97090.0,95628.0,96992.0,69728
2014-11-24,97256.0,97261.0,96623.0,96623.0,50965
2014-11-25,96621.0,96974.0,96337.0,96393.0,58288
2014-11-26,96394.0,96652.0,95946.0,96111.0,64121
2014-11-27,96111.0,96432.0,95984.0,96400.0,38941
2014-11-28,96400.0,96701.0,96207.0,96545.0,54154
2014-12-01,96572.0,96871.0,96146.0,96455.0,67686
2014-12-02,96450.0,97294.0,96410.0,97178.0,52303
2014-12-03,97193.0,97825.0,97144.0,97744.0,49339
2014-12-04,97746.0,97955.0,96488.0,97149.0,56668
2014-12-05,97109.0,97992.0,97019.0,97879.0,56338
2014-12-08,97740.0,98175.0,97380.0,97586.0,59504
2014-12-09,97585.0,97775.0,96532.0,97117.0,67848
2014-12-10,96995.0,97224.0,96620.0,96623.0,68677
2014-12-11,96536.0,97104.0,96273.0,96651.0,70088
2014-12-12,96634.0,96989.0,96188.0,96341.0,65949
2014-12-15,95869.0,96737.0,95869.0,96540.0,63822
2014-12-16,96491.0,96573.0,95531.0,95965.0,72423
2014-12-17,95957.0,97461.0,95903.0,97286.0,70709
2014-12-18,97277.0,98477.0,97147.0,97964.0,68018
2014-12-19,97845.0,98456.0,97844.0,98270.0,62469
2014-12-22,98403.0,98493.0,98045.0,98367.0,164866
2014-12-23,98367.0,98860.0,98253.0,98768.0,154865
2014-12-24,98768.0,98810.0,98393.0,98640.0,119581
2014-12-26,98443.0,98836.0,98437.0,98698.0,84026
2014-12-29,98706.0,99075.0,98429.0,98954.0,70240
2014-12-30,98939.0,99194.0,98676.0,98865.0,48032
2014-12-31,98781.0,99388.0,98781.0,99384.0,34148
2015-01-02,99289.0,100183.0,99265.0,100142.0,87310
2015-01-05,100632.00000000001,101123.99999999999,100319.0,100677.0,109808
2015-01-06,100676.00000000001,101084.0,100403.0,101001.99999999999,113132
2015-01-07,101001.00000000001,101745.0,100935.0,101423.0,123995
2015-01-08,101423.0,102157.00000000001,101357.99999999999,101827.0,99502
2015-01-09,101825.00000000001,102085.0,101366.0,101418.99999999999,113819
2015-01-12,101347.00000000001,101886.00000000001,101167.0,101472.99999999999,94847
2015-01-13,101475.0,102167.99999999999,101251.0,101997.0,113322
2015-01-14,101999.0,102390.0,101365.0,101857.0,131222
2015-01-15,101853.0,102197.0,81889.0,89031.0,124348
2015-01-19,86088.0,87964.0,85513.0,87911.0,63234
2015-01-20,87947.0,88358.0,86840.0,87535.0,37163
2015-01-21,87531.0,87703.0,84985.0,85976.0,41756
2015-01-22,85949.0,87478.0,85243.0,87078.0,42501
2015-01-23,87082.0,88157.0,86777.0,87936.0,44029
2015-01-26,87960.0,90405.0,87619.0,90243.0,43936
2015-01-27,90243.0,91654.0,89319.0,90249.0,39566
2015-01-28,90259.0,90869.0,89824.0,90454.0,32017
2015-01-29,90459.0,92509.0,90404.0,92342.0,35371
2015-01-30,92344.0,92878.0,91690.0,92017.0,38110
2015-02-02,92645.0,93423.0,91972.0,92774.0,34310
2015-02-03,92776.0,92933.0,91832.0,92336.0,34264
2015-02-04,92333.0,92762.0,92037.0,92574.0,60019
2015-02-05,92572.0,93093.0,92026.0,92102.0,80187
2015-02-06,92086.0,92851.0,91582.0,92340.0,61852
2015-02-09,92625.0,92832.0,91928.0,92334.0,63972
2015-02-10,92325.0,92750.0,92115.0,92613.0,65271
2015-02-11,92615.0,92971.0,92267.0,92823.0,51081
2015-02-12,92838.0,93341.0,92541.0,93073.0,62867
2015-02-13,93072.0,93328.0,92666.0,93094.0,49623
2015-02-16,93068.0,93232.0,92806.0,93146.0,63102
2015-02-17,93145.0,93722.0,92890.0,93656.0,67771
2015-02-18,93647.0,94492.0,93121.0,94203.0,69174
2015-02-19,94205.0,94974.0,93829.0,94929.0,63749
